i,sstep,lambdastep,gammastep,wstep,loss
1,739422390,194568282,6190777046,13333287679,85343938
2,1994769342,4954668904,6263950805,12383612404,87635379
3,1856145838,749826107,6487523777,12428280439,87944487
4,1870950987,696861283,5965484608,12638829715,80589754
5,1921380700,700148468,5965906579,12803650899,79707328
6,1895266475,757655122,5966185044,12537470033,80325438
7,1724826721,703740202,6500942677,12785683277,87217691
8,1868172838,760418899,5968668715,12478581757,89942308
