i,sstep,lambdastep,gammastep,wstep,loss
1,1085531078,213347480,8480402692,36764796839,78185902
2,5260018304,7869448593,10424088242,14166471515,104200844
3,4965100855,4726951329,10384470393,13833268909,79907597
4,4909478229,2208566253,9683835123,13801126652,83341865
5,4941595517,1750779087,9641789275,13787762998,81218931
6,4964341155,1749273176,9629022696,14456804367,91061827
7,4960081241,1657191543,9595814546,14333560187,91961695
8,4925345890,1757759992,9633451826,13902680684,81370916
