i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,402137328,275158229,549220932,354054761,4094811872,342998260
2,2238087,138111318,49223,73144441,2461952852,138056785
3,318161,146645064,49003,158661519,2464055484,137184387
4,300585,137297543,44591,155097861,2389671991,25673323
5,285122,137678094,44712,164922990,2547989895,46238533
