i,sstep,lambdastep,gammastep,wstep,loss
1,1630084620,224781952,14476563433,14202432694,81055546
2,10366974575,11234736836,16268335731,14576878163,90749597
3,10698899617,2079140629,15443314851,14551570614,79323614
4,10537337980,3506682653,15464185978,14491139649,88335319
5,10555257589,3335352679,15424898791,14348647971,80621951
6,10598070923,3346294531,15544281740,14764693945,81824329
7,10509776397,3356591885,15499882620,14610253139,81888384
8,10977207636,3351198502,15309293827,14790978566,80617809
9,10781297190,3339792841,15386226093,14619463058,82815909
