i,sstep,lambdastep,gammastep,wstep,loss
1,2041289158,237201164,17846179365,73363743788,95525852
2,12531483878,10048833739,18640349652,73960617124,89915677
3,12327126155,2337190872,17406696955,73358971453,87500257
4,12707273264,3944294638,17595716888,73639401991,89244957
5,12527336113,3960276525,17278077371,73596731051,91888410
