i,sstep,lambdastep,gammastep,wstep,loss
1,4263413412,5374447103,15925797889,73553733814,24049919
2,11079372764,20745091475,16855539765,72999761874,126633733
3,11081638037,2334108172,15587323493,75826788645,125215144
4,11358536506,2061634412,16248139768,13997694017,89205009
5,11045793378,2316118739,15928387187,13682523674,85356537
6,10878316879,2053688106,16061819862,13860002517,86766980
7,10944946451,2234428490,15690574707,77413585775,132272258
