i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,557352,129200494,34688,27138819,607631553,59147415
2,820599,130206673,30978,139659910,633150886,23781525
3,155998,131276895,39187,144758380,689852806,87146558
4,187196,129827586,33496,123386972,680086334,65755243
5,188137,128490329,32662,136450538,600710958,52823210
