i,sstep,lambdastep,gammastep,wstep,loss
1,424939935,201721560,5297305838,163935892,591935
2,524536438,2561035814,5892083875,154825250,579527
3,477574309,2301252026,6024430092,165841319,601890
4,456107168,1603583959,5926952056,155441671,594968
5,478161844,1671987417,5908461636,150924351,602850
6,512273055,1494110417,5938224432,149411426,594393
7,488648745,1779664855,5931561402,148790381,579173
8,492708660,1571058975,5893631099,154090874,600704
