i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1149689,3992895,36546,26904081,20624145,772646
2,3761405,4812091,35148,20592042,20550213,728878
3,468742,3855998,34493,20639515,19984593,700809
4,291794,3864152,35233,22611507,19594881,681067
5,286467,4693650,35079,20159110,20602242,753323
6,264527,3840914,34169,20387421,19907255,692942
7,291155,3868114,40290,22623585,19582257,661199
8,290961,4726094,34434,19988747,20324889,689834
9,258256,3841047,33942,20348230,19941900,717753
