i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,51650,421559,7174,27141120,10124775,438137
2,42423,410935,4664,2088839,10063904,357373
3,40603,386043,3831,2014670,9832147,326312
4,41926,380837,4084,1983834,9916283,289891
5,41373,381136,4042,1966495,9215357,285452
6,41373,379565,3499,1983746,9164546,283887
7,40530,807563,4880,1965834,9288242,299439
8,40803,377939,3779,1966257,9049479,276851
9,42817,372488,3235,2104778,9171468,275674
