i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,879810,2443676,33910,67437720,14075871,577594
2,2252340,2383684,29711,17878819,13853396,550700
3,145698,2366358,30059,12806835,15665764,530841
4,142015,2371006,28339,13049695,16027599,519204
5,141543,2336828,28839,12700688,15283779,527145
6,145127,2343782,28129,12856281,16083574,537159
7,141269,2329059,28850,12520653,15414791,532371
8,145993,2320478,28276,12785973,15896409,511769
9,140970,2315509,29011,12485713,15228041,522372
