i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1767752,4417275,49707,79115786,26976448,729765
2,5283560,4362767,46628,24453777,24243580,676488
3,548570,4337500,40791,24079601,23973919,674563
4,297803,4360401,39191,24011743,23932665,668627
5,302023,4350126,39540,23967406,23714637,660613
6,296962,4330869,39396,24412559,23719844,664156
7,301459,4335266,48079,25149688,23544627,653263
8,298984,5495702,38018,25075868,22433082,885231
9,287380,5393282,40165,25138876,22447414,672751
