i,sstep,lambdastep,gammastep,wstep,loss
1,654214073,212186110,12159563130,239137124,709074
2,3136250981,7895743836,13720653836,234118576,793227
3,3150123376,8555676688,13760435471,235219598,789678
4,3098364660,6330725522,13740029574,253427215,802577
5,3225024522,3517113215,12557042146,234232384,774658
6,2708953119,2476537617,12656914267,236502340,796207
