i,sstep,lambdastep,gammastep,wstep,loss
1,916520,41665130,2634689866,224442073,451502
2,947785,87456868,2889996784,217244981,492174
3,1050641,91153218,2902499204,211248603,426818
4,1036923,86913204,2852892515,203313223,428518
5,1028750,77689357,4851281282507,1151606717,560107
6,1297910,104065278,2608944259,938261875,413645
7,1219875,123223076,2738387981,152938595,447755
