i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,636074,2207909,17310,34559431,14397205,506071
2,568653,2184689,14700,12150490,13814780,483835
3,193477,2190703,14690,11621228,13719792,459032
4,193112,2228932,16070,11434893,13792983,454703
5,193636,2268474,16479,11341718,13817393,457035
6,191238,2259419,15770,11273472,13806020,472166
