i,sstep,lambdastep,gammastep,wstep,loss
1,420957566,203268490,6172291502,157850091,589858
2,769684115,2633852526,6553117496,142894846,600923
3,687533073,2228837678,6415984401,150644278,605549
4,699284654,4541033530,6873688267,147300434,611640
5,739217131,1903779387,6894270984,150388573,602354
6,711801603,735662601,6726125961,151886024,697392
