i,sstep,lambdastep,gammastep,wstep,loss
1,373170576,187929131,4329088377,153254303,519529
2,353626419,2329534826,10135641773,1168186392,507060
3,401492894,2567569392,4919147480,141919007,507085
4,317300136,1735780120,4560911714,149621069,507952
5,371109602,468511718,4501793198,141545213,503166
6,311688075,505520369,4840005378,143086179,521931
