i,sstep,lambdastep,gammastep,wstep,loss
1,478410227,210008178,9406733924,196033071,658429
2,2186975467,9026462223,9688917911,222821027,823383
3,2540355844,6875358625,10346892420,223847510,764743
4,2243079780,6133908168,10304854056,203555687,767484
5,2553722988,5354684303,10324160742,219929565,791117
6,2073569187,3963605003,10103149620,199465490,815649
7,2203600664,4349484875,9521143221,228332838,763666
