i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,235711,157681,6448,3123471,12534,64401
2,297694,148704,6331,3020880,13003,74746
3,191958,149005,5929,3954177,52781,77975
4,21779,149060,7080,2859608,12920,67238
5,22036,149297,6373,4132556,13239,47554
6,24459,119993,7779,5092709,15695,66134
