i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,109857,67407,3764,1327183,13625,51200
2,42998,91646,4986,3152504,73562,49207
3,12724,87451,4446,1116530,12178,46874
4,26997,87270,4405,1136328,11260,47128
5,12826,98017,4084,1268191,11701,47763
6,14119,87667,4560,1229678,11626,50629
7,14391,133472,4341,1427062,12152,51145
