i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,29268,44056,3709,624487,13445,71702
2,9608,62468,3587,649404,12607,47391
3,11852,70925,7242,845711,14801,48816
4,8748,73915,4373,945109,11696,50291
5,9477,61201,3496,2419550,16775,37014
6,8563,60132,2673,650078,11873,51767
7,8661,58108,2602,647977,11240,34353
8,8106,54957,2516,585611,10841,34212
9,8209,52535,2750,583847,11351,34896
10,8784,53200,2555,660633,11335,48456
11,8684,61062,2674,653630,11142,48554
