i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,71066,49924,3907,894886,19370,43205
2,9911,68721,3251,730333,19314,52121
3,10217,69402,3591,730155,18239,45812
4,12666,84673,3541,932906,21228,51560
5,9932,66840,2986,755588,17304,45154
6,10094,66688,3121,1991501,40166,63691
7,10049,69902,3200,730275,18290,42481
8,9944,65763,3139,725670,16911,42354
9,9886,66435,3219,723438,17101,40886
10,9788,66819,3733,717779,24398,42237
