i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,40495,133901,3050,1378771,29289,85446
2,11241,150520,3181,1346995,15745,79099
3,11011,156895,3510,1326783,16141,77592
4,9180,149636,2897,1316799,15948,79805
5,9547,146404,3270,2265725,22880,40211
6,9293,63158,2884,665074,14842,42145
7,9419,64650,2969,681356,14622,36830
8,8142,59663,2554,676350,13533,35091
9,8111,54817,3145,581081,20616,36299
