i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,45081,68937,3967,933757,12364,54348
2,41537,79702,7295,938058,22398,44006
3,10688,78178,3986,1179380,11696,38780
4,10440,73621,3309,924980,11491,42260
5,10231,79084,3041,2913334,17282,39291
6,11156,77774,3605,897571,12103,57875
7,10147,95752,3764,1014542,11249,51937
8,10635,77675,3115,909292,12303,53488
