i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,170856,261758,8898,8110602,14668,71205
2,182380,190292,7275,6253926,13955,67269
3,28625,170558,8103,8672413,13895,65329
4,28934,183434,9806,9180602,14763,71820
5,26078,197720,7969,5399274,12841,70159
6,25337,166783,7682,8403254,13350,67978
