i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,228550,220887,7250,7803704,19132,67040
2,112451,173221,7586,5055479,15844,61173
3,25197,163202,7369,7111169,19185,67130
4,25489,174756,7751,7997666,18402,70062
5,22839,170274,6426,4548669,15948,61120
6,23455,152254,6681,4834751,15661,65524
7,23046,157339,6649,7322863,16449,63712
8,23112,163274,7355,4513302,16348,64188
9,23143,154766,7702,4917519,15209,67350
