i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,207933,154929,6905,6147556,29909,66454
2,249638,172838,6247,5157246,13158,64381
3,207831,163973,6839,6866207,13810,65474
4,80816,2610636,6557,5158662,13489,66023
5,23109,157541,6272,4658739,12837,59782
6,32642,155448,6486,7247045,13127,65749
7,23442,155246,6720,4982465,12668,68690
8,22706,157147,7317,4985348,12954,63805
9,22921,156422,6766,7010539,12628,65539
