i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,216727,239712,7480,6288292,27681,79799
2,55570,188307,8064,7914217,23466,75963
3,24297,189961,7315,6097736,19696,64941
4,24585,160739,7647,6027730,18993,68066
5,24421,168060,7166,8299579,20206,68732
6,24449,175252,7692,5443993,20143,66657
