i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,229622,163188,8200,5384483,20534,68668
2,103428,174737,7490,5345852,18948,68147
3,25929,171569,7143,11652479,17647,69407
4,23249,177773,6621,5177680,19996,57479
5,23046,158771,7071,4556841,16333,57417
6,23001,189494,6090,7898254,16498,63077
