i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,149980,177655,8202,8197721,19445,72758
2,61481,205632,8656,6488253,18456,72181
3,27031,204071,8096,8999948,17629,65110
4,26627,183807,8252,5827093,15906,62272
5,26530,176371,8367,8288179,16894,73148
6,27096,213020,7640,5891329,15732,64294
7,26739,181842,7973,6151171,16534,64186
8,26766,2191386,7919,5987577,17047,67441
