i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,23622,54339,3904,954956,17403,46137
2,9753,71097,3268,792846,14776,44833
3,9984,65794,3017,724078,14417,39074
4,10902,67889,3826,787573,15246,43414
5,9718,74498,3150,823631,15103,39219
6,10206,69182,2980,743034,14007,38837
7,9506,69504,3428,737298,13935,40108
