i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,60589,176531,9930,21356599,45166,89417
2,29258,210343,7580,7982802,22543,73906
3,58076,213996,9747,21427050,22074,82474
4,28400,200696,9427,6609465,19568,75863
5,28230,205020,7394,9652736,19305,79230
6,27876,193126,7200,8647614,19316,74644
7,28304,199785,7425,11893902,17917,2990588
8,27714,238831,8017,8359528,18493,70064
