i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,91854,181535,10121,7010839,14571,70454
2,120606,203171,9874,9674865,15089,71222
3,107666,227957,8273,6359213,13293,63220
4,26924,186906,7654,6455466,13424,64847
5,27065,2540427,8993,6328007,13126,67175
6,27110,178128,7467,8491679,12688,63315
