i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,202229,117937,6398,2218049,13699,58750
2,189910,133760,5163,2217252,12265,56259
3,17533,123620,6719,3341394,49747,53791
4,19834,145418,5440,2100944,13467,64827
5,18009,128464,5291,2072840,12612,54856
6,17868,118600,5470,2011895,12331,55404
7,19921,153699,5638,2230466,13483,63871
