i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,84685,78461,3943,1449322,16614,53521
2,14714,98861,4279,1299569,17154,60110
3,26195,101741,3671,3080286,32828,49246
4,14224,91838,4157,1199638,16055,51916
5,14391,99543,4095,1246712,16008,51711
6,13178,97212,3446,1252501,14855,48415
7,12860,90967,3754,1308918,14726,50771
8,14584,89792,4586,1254814,15592,51108
