i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,57660,61739,3904,1037308,24372,45358
2,20695,79675,3494,872272,17303,41671
3,9823,71314,3073,852169,16735,40564
4,11154,70837,3531,963392,16772,45019
5,11146,80519,3706,957996,17615,46571
6,10123,87294,3378,854249,16568,43587
7,11102,73859,3833,885953,17491,45820
