i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,134821,86028,5496,1781383,13728,64803
2,82645,107576,5057,1714992,13269,54117
3,34012,108033,4970,1722928,13005,54754
4,16697,109627,5286,1744079,13406,57715
5,34529,114936,5336,1772593,13043,55971
6,14946,132564,5044,2696365,14846,47485
7,16903,107779,5158,1537522,13005,56970
8,14853,107681,4415,1598060,11990,53361
9,16609,98546,4790,1590216,12484,54961
