i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,396171385,1457841584,439392487,490338793,496928172,137728912
2,22692,141607,6708,829987,42944,49741
3,13186,55550,4004,935259,20959,43191
4,12805,53440,3439,981345,21746,41661
5,9298,53506,3057,891729,18800,47780
6,11216,56179,3263,833681,15512,41908
7,10047,53789,3580,808708,15829,43674
8,10794,57075,3215,835946,14532,47802
