i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,27621,41755,3022,592678,13113,57045
2,16521,68848,2668,650273,11336,58174
3,8013,55589,2693,623418,11119,49084
4,7905,55887,2532,607836,27618,38938
5,7940,54683,2581,850701,10940,74943
6,8031,93405,2507,1161586,11180,86071
7,8195,139172,2845,1132068,11409,72639
8,9368,128293,2644,1138134,13969,67237
