i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,16737,35123,2527,485821,12598,64278
2,15615,60540,2294,563422,11584,46267
3,16909,50136,2824,545277,11224,47611
4,7513,49709,2302,561961,10782,54321
5,17523,50019,2596,515861,11802,48254
6,6987,45872,2368,473754,10700,33791
7,6846,46032,2377,476311,10672,32996
8,7233,45864,2321,466740,11674,34632
