i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,99041,81898,4823,1235984,13986,53210
2,76159,91939,3466,1944824,13712,44330
3,25754,86178,3978,1008483,12484,47719
4,11450,85248,3989,1027321,11737,41941
5,11652,80380,3732,980006,12264,44452
6,12911,114387,3827,1095415,12708,45657
7,11382,90537,4550,1078776,10861,43566
8,11649,82803,3886,1008662,11345,40778
9,11127,81376,3781,990205,12210,44909
