i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,72860,56045,4320,547839,146781,45969
2,47061,42178,2816,534785,137379,50053
3,9274,40954,3059,543758,146251,47155
4,16352,40156,3111,607478,121027,40526
5,7935,40636,2993,522656,106091,36923
6,8436,40174,2394,467273,113455,38311
7,8282,39531,2855,468746,110167,37637
8,8904,43292,2930,542668,112809,41157
9,8227,38479,2759,549993,106850,36633
10,8128,42144,2913,486159,109539,35840
11,8186,36693,2290,480995,108425,37086
