i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,36870,89670,4270,865680,158874,74304
2,44754,64204,4311,781589,130785,76421
3,23382,65336,4191,836965,147300,79977
4,11586,61396,3716,825339,132784,46285
5,10901,61038,4122,780480,134740,42368
6,12035,71633,4464,849747,153158,45797
7,11931,61068,9292,1157803,127308,44886
