i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,747359,192201,9431,2015375,199573,110118
2,103481,166582,9310,1978507,196715,89352
3,26234,164933,9168,1982501,202883,84864
4,53003,167905,10462,1937300,196073,84757
5,24113,154764,14836,2380662,172712,81100
6,24499,7301753,10859,2066958,191194,99978
7,25497,157696,10655,1903948,195154,77824
