i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,400184,237653,9249,2210984,178824,74410
2,251007,150507,7854,1896894,190756,74716
3,44012,297852,7531,2277406,173567,133093
4,23863,304894,7022,2387438,174114,136571
5,22912,313093,7177,2757559,181716,134825
6,22633,345786,7554,2291371,215612,148402
7,23807,330260,7666,2416492,200358,146862
