i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,363529,143506,8378,1612777,181132,125582
2,195384,121606,7596,1562658,176005,66306
3,61405,128768,6662,1994341,183262,60747
4,40894,536871,6832,1552422,186112,41838
5,19332,96902,6597,2114897,174729,48704
6,39476,97173,6422,1937932,178094,452032
7,19722,98408,5819,1852232,180493,49652
8,19760,132170,6951,17358894,164084,73673
9,19092,115864,7464,1441125,151571,61591
