i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,80475,91889,8413,980103,152234,85599
2,45644,66050,3889,976939,142511,49881
3,11918,65928,3925,817273,158630,47948
4,11259,60895,3922,837091,152683,48974
5,11198,62230,4083,816440,142157,47037
6,10652,58667,3402,804108,121640,45777
7,11203,56347,3171,733195,120735,43657
