i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,573918,160060,9332,2111493,172618,74130
2,77527,167968,9877,1958704,181792,83062
3,45072,382348,9499,2842451,200613,106463
4,74654,156237,10585,25258714,417937,70764
5,24064,164742,10803,1879896,148097,71794
6,49066,155397,7067,1887289,149257,68558
7,23971,157551,6974,1867934,150096,68862
8,23939,158342,10354,2206401,149546,67827
