i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,13781,62180,6666,624952,149414,46093
2,21386,52617,2978,689473,153215,46650
3,8907,41103,2773,632165,137133,42499
4,8288,64614,3966,653171,128408,41400
5,8466,42044,3002,688256,158457,41806
6,9284,39203,2797,641319,132588,54629
7,8552,39387,2442,539970,131948,37105
