i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,37095,64129,5358,738708,153745,63176
2,10418,60245,5002,744001,158038,68927
3,12094,57091,4037,717044,127858,47103
4,10621,55769,4829,730319,152407,54646
5,11220,62842,4173,22290464,386355,44239
6,9577,51107,3459,651508,121731,43970
7,10328,49625,3809,742390,122915,42552
8,9608,51959,3629,705743,125083,42020
