i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,17772,25909,5791,438889,116992,35814
2,6480,38845,2332,360525,98436,33284
3,6072,50161,1702,331395,101050,29989
4,4924,28669,1718,248118,86286,30057
5,5141,19379,1683,319522,89078,30007
6,4898,18449,1780,307041,93398,31334
7,5325,18786,1703,385946,98936,33257
8,5189,18994,1864,344541,99683,39365
