i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,235554,120255,7264,1627207,168519,138847
2,110014,116433,6375,1498377,182578,67147
3,18128,105905,5592,1453625,163353,64409
4,18749,265836,7649,1591591,187687,131049
5,18133,251880,17096,1926220,165616,114412
6,19288,328417,6400,2304226,168823,127247
