i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,290854,133616,7954,1593943,161758,98910
2,220972,114272,6526,1445020,151585,65440
3,39563,114656,6575,1523857,152945,63695
4,19809,115595,11220,1797230,152664,62621
5,19240,112444,6425,1671508,153428,63080
