i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,229539,126595,15143,1620313,184678,75011
2,229221,121917,6527,1880428,178833,69659
3,92533,115956,6388,1494356,155821,75184
4,20101,122118,6770,1465082,181095,66679
5,20552,139286,7823,17908571,327688,69300
6,19225,115012,7285,1397570,146778,64811
7,18908,117525,5412,1465968,147115,62559
8,18528,116051,5434,1367943,145359,63417
9,18450,113061,5706,1386263,148683,67296
10,18399,113510,5873,1378825,152675,66603
