i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,66226,89052,5369,992615,129852,88024
2,116735,82402,3928,937307,145500,80665
3,14025,86203,4757,19740774,157202,83188
4,13691,72546,3983,924245,149273,82713
5,12758,68509,4017,933996,159534,82334
6,12892,71602,3894,945557,153070,85042
