i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,50565,91909,4250,916745,153105,47388
2,56239,62317,4533,807638,139662,50438
3,12005,62392,4016,813565,133208,48164
4,12626,68064,4444,873171,151197,54925
5,12376,66713,3756,854441,162212,48659
