i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,171437,153167,7308,1389650,129180,55844
2,128396,82835,8865,1274008,177838,52428
3,29940,83014,5226,1632583,141801,52917
4,15312,214225,5381,1283237,173665,106347
5,14881,197041,5250,1422486,152209,92246
6,15236,95797,5241,1478604,17021691,54182
