i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,121852,100086,5135,1160785,162252,82122
2,112012,89788,5014,1322961,150560,87895
3,16406,90483,5239,1113999,163325,56496
4,15250,100831,4954,1076423,143176,53967
5,15065,85225,5868,1020688,142944,56419
6,15586,89670,5722,1115851,163000,67142
