i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,776273,177441,12764,2292453,198388,78438
2,78111,167421,8847,2030991,196187,72971
3,78010,182131,8568,14617501,275320,77531
4,26355,178404,8241,1979120,186914,69062
5,52410,169827,9131,1994040,182793,68735
6,25574,172135,8924,1977407,185883,66226
7,26326,172172,13286,2172986,186297,77004
