i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,89915,104605,5704,1128622,157781,124461
2,56111,77737,4843,1036155,141741,93964
3,15275,86021,5208,1027927,163530,59251
4,14459,79484,4484,1070890,140183,53289
5,14607,76960,4634,1104423,165967,51803
6,14355,83763,4897,1040363,158394,55492
7,13814,79140,4213,1059695,146314,54100
