i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,392735220,115038161,568810820,226212553,1001682362,279412577
2,44738,70232,9624,594156,120926,45149
3,11161,52257,3002,627241,110676,41175
4,10944,76627,2840,662896,112345,65032
5,10329,102382,3319,632424,117543,67789
6,10025,99110,3233,638336,124274,68078
