i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,131226,167460,8480,1297368,176175,88778
2,67516,156613,6309,1267852,207673,103357
3,13753,80068,3873,27709711,148495,82513
4,13891,65022,3891,942123,141224,76971
5,13150,63600,3581,847546,133696,82790
6,12564,64089,3914,837706,132170,83532
7,12118,64468,4218,841239,131116,129593
8,11776,61912,10549,1239861,129613,82310
9,12832,136089,5803,1081411,136422,59158
