i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,21239,54256,4251,545350,132342,54455
2,10254,47020,3029,525505,135535,37392
3,8992,35278,8678,484135,90895,36532
4,7923,34801,2403,453079,87880,36889
5,8797,39598,2514,507874,97156,38703
6,7546,32913,3938,712928,112529,35599
7,7983,34395,2678,480187,99662,38171
8,8317,34268,3333,456030,91819,35978
