i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,299994,161062,7652,1650716,156680,70517
2,199941,99358,5802,1500885,169719,105592
3,35494,97408,5141,1273958,157330,92144
4,18546,105504,5646,1282521,173808,75374
